vehicle_id,start_ts,end_ts,ignition_state,level_diff
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-22 16:13:35.011000+05:30,2023-01-23 02:15:04.002000+05:30,ignitionon,14.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-23 03:35:48.042000+05:30,2023-01-23 03:43:23.002000+05:30,ignitionon,8.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-23 03:43:23.002000+05:30,2023-01-23 04:41:21.029000+05:30,ignitionoff,10.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-23 09:46:44.033000+05:30,2023-01-23 18:42:57.002000+05:30,ignitionon,12.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-23 23:49:19.190000+05:30,2023-01-23 23:59:30.700000+05:30,ignitionon,10.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-23 23:59:30.700000+05:30,2023-01-24 00:44:36.142000+05:30,ignitionoff,39.2
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-25 01:41:24.011000+05:30,2023-01-25 02:08:06.002000+05:30,ignitionon,28.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-25 02:08:06.002000+05:30,2023-01-25 02:47:03.011000+05:30,ignitionoff,12.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-25 23:11:43.580000+05:30,2023-01-25 23:19:04.109000+05:30,ignitionon,6.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-26 04:31:47.020000+05:30,2023-01-26 04:53:53.002000+05:30,ignitionon,22.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-26 23:28:03.029000+05:30,2023-01-26 23:41:53.002000+05:30,ignitionon,13.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-27 01:09:52.011000+05:30,2023-01-27 01:28:40.002000+05:30,ignitionon,11.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-27 05:36:35.019000+05:30,2023-01-27 06:16:18.002000+05:30,ignitionon,22.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-28 07:14:32.216000+05:30,2023-01-28 08:27:19.318000+05:30,ignitionon,59.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-29 04:34:09.029000+05:30,2023-01-29 04:47:57.002000+05:30,ignitionon,14.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-29 16:01:31.020000+05:30,2023-01-30 00:37:26.002000+05:30,ignitionon,12.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-30 05:23:34.021000+05:30,2023-01-30 18:50:14.002000+05:30,ignitionon,21.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-31 02:41:52.797000+05:30,2023-01-31 03:40:42.827000+05:30,ignitionon,49.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,2023-01-31 04:23:28.185000+05:30,,ignitionoff,27.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,19.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,25.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,39.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,38.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,26.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.1000000000000085
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.300000000000011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.399999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,34.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,44.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,33.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.600000000000009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,56.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,23.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,25.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.800000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,39.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,52.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.1000000000000085
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,33.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.100000000000009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.3999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,10.899999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.500000000000007
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.199999999999989
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.999999999999993
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,19.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,17.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,26.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,11.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,16.499999999999993
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,67.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,38.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,9.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,21.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,20.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,11.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,9.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,22.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,16.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,24.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.500000000000007
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,31.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,32.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,12.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,50.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,33.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.400000000000002
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,19.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.500000000000007
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,37.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,32.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,32.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,43.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,43.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.1000000000000085
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,22.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,7.3999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,10.199999999999989
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,21.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,22.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,35.99999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,19.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.300000000000011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.399999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,36.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.10000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,39.99999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,22.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,39.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,47.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,39.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,64.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,19.6
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,44.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,7.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.600000000000009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,8.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,21.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.600000000000009
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,21.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,18.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,8.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,24.699999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,7.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,45.89999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.899999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,7.499999999999993
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.399999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,26.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,19.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.8
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.19999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.899999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,28.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,7.100000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,44.7
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,36.9
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,27.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,38.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,20.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,13.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,19.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,16.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,22.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,11.800000000000011
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.899999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.800000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.600000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,12.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.19999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,31.4
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,17.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,18.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.300000000000004
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.1
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,8.599999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,45.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,14.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionoff,11.399999999999991
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,24.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,46.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,ignitionon,19.199999999999996
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,10.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.69999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.0
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,11.799999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,17.200000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.500000000000007
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,27.900000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,6.700000000000003
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.8999999999999915
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,9.400000000000006
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,20.39999999999999
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,46.3
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,15.299999999999997
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,23.60000000000001
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,5.099999999999994
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,7.5
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,,,unknown,14.200000000000003
